train_256/tying_knot_(not_on_a_tie)/yMRNeqomLjE_000371_000381.mp4,-1
train_256/tying_knot_(not_on_a_tie)/iK-M0AMT4uQ_000011_000021.mp4,-1
train_256/tying_knot_(not_on_a_tie)/VfkxDO0XLZo_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ti0SXjZdyZI_000015_000025.mp4,-1
train_256/tying_knot_(not_on_a_tie)/HTnjnxxfQ6Y_000003_000013.mp4,-1
train_256/tying_knot_(not_on_a_tie)/huwisDgF4EQ_000054_000064.mp4,-1
train_256/tying_knot_(not_on_a_tie)/hgOLsfHr7IU_000146_000156.mp4,-1
train_256/tying_knot_(not_on_a_tie)/3eNKBeGOuws_000136_000146.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mCGnq2fdSME_000098_000108.mp4,-1
train_256/tying_knot_(not_on_a_tie)/gHPhE0XWhzA_000003_000013.mp4,-1
train_256/tying_knot_(not_on_a_tie)/x29OnnZJ_-U_000036_000046.mp4,-1
train_256/tying_knot_(not_on_a_tie)/lsxxqlsv2zE_000078_000088.mp4,-1
train_256/tying_knot_(not_on_a_tie)/QRtOL1vSeP8_000107_000117.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8KETD7Go0c0_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/9j3rITk3KTU_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/R7rwgPkatTI_000057_000067.mp4,-1
train_256/tying_knot_(not_on_a_tie)/01Qp-z0T2NE_000062_000072.mp4,-1
train_256/tying_knot_(not_on_a_tie)/z_2AYMqmsiQ_000056_000066.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Q-ccdU9gQds_000043_000053.mp4,-1
train_256/tying_knot_(not_on_a_tie)/pjzUb5QRKuk_000320_000330.mp4,-1
train_256/tying_knot_(not_on_a_tie)/tsZwB-JTJ8g_000084_000094.mp4,-1
train_256/tying_knot_(not_on_a_tie)/LD1gWbp9zKo_000138_000148.mp4,-1
train_256/tying_knot_(not_on_a_tie)/1ralQKlG-ks_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/dlAsLAd9ro8_000016_000026.mp4,-1
train_256/tying_knot_(not_on_a_tie)/38rbdQBrIwE_000179_000189.mp4,-1
train_256/tying_knot_(not_on_a_tie)/j50JXyi0Dis_000023_000033.mp4,-1
train_256/tying_knot_(not_on_a_tie)/m2kLkrUZFRM_000056_000066.mp4,-1
train_256/tying_knot_(not_on_a_tie)/jwIB9wuheSM_000039_000049.mp4,-1
train_256/tying_knot_(not_on_a_tie)/f58woIqfz3o_000001_000011.mp4,-1
train_256/tying_knot_(not_on_a_tie)/5zo3eil5cQM_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Len-BbZOINs_000007_000017.mp4,-1
train_256/tying_knot_(not_on_a_tie)/PvMtZ8uU4iQ_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Xrw8RDFcU-E_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/1ay4OcifxI0_000053_000063.mp4,-1
train_256/tying_knot_(not_on_a_tie)/qV3G9yToXBs_000093_000103.mp4,-1
train_256/tying_knot_(not_on_a_tie)/JpohUSWylv0_000289_000299.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8c0oOmSZtIM_000050_000060.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ElfzVBqX4l8_000054_000064.mp4,-1
train_256/tying_knot_(not_on_a_tie)/v6DeMp72q2Q_000080_000090.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7LcRVGq9lzo_000076_000086.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mWp-skR5pDU_000008_000018.mp4,-1
train_256/tying_knot_(not_on_a_tie)/FkruJQjjki4_000136_000146.mp4,-1
train_256/tying_knot_(not_on_a_tie)/QKA_decUAqo_000092_000102.mp4,-1
train_256/tying_knot_(not_on_a_tie)/crBUEi4HXsY_000005_000015.mp4,-1
train_256/tying_knot_(not_on_a_tie)/TTaVKGTNttA_000171_000181.mp4,-1
train_256/tying_knot_(not_on_a_tie)/eCn___azG0U_000017_000027.mp4,-1
train_256/tying_knot_(not_on_a_tie)/kqx9KBGWFYo_000008_000018.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0L7fN1434SQ_000056_000066.mp4,-1
train_256/tying_knot_(not_on_a_tie)/yUPzdSyRGCo_000092_000102.mp4,-1
train_256/tying_knot_(not_on_a_tie)/UqqVA3Ujhjc_000020_000030.mp4,-1
train_256/tying_knot_(not_on_a_tie)/irU3IdDD8Hc_000007_000017.mp4,-1
train_256/tying_knot_(not_on_a_tie)/FGl8C2v8OYA_000003_000013.mp4,-1
train_256/tying_knot_(not_on_a_tie)/V7yC5TeWaLA_000051_000061.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Vq-AklM2Q-c_000078_000088.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Rl43dSEBX64_000088_000098.mp4,-1
train_256/tying_knot_(not_on_a_tie)/XKCOq3c0wKc_000145_000155.mp4,-1
train_256/tying_knot_(not_on_a_tie)/CVLE5RGI5xE_000087_000097.mp4,-1
train_256/tying_knot_(not_on_a_tie)/IQak0eIj3vM_000086_000096.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7m6MVanInWg_000127_000137.mp4,-1
train_256/tying_knot_(not_on_a_tie)/YGuqOrvgEoQ_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/4b4-fd9SihU_000036_000046.mp4,-1
train_256/tying_knot_(not_on_a_tie)/tq_K7OIySF8_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8LYrilC9PoI_000034_000044.mp4,-1
train_256/tying_knot_(not_on_a_tie)/_sUqDzvynnc_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/gvI8apEQGTU_000417_000427.mp4,-1
train_256/tying_knot_(not_on_a_tie)/dEm1BIiXRDk_000120_000130.mp4,-1
train_256/tying_knot_(not_on_a_tie)/cOB2m2T3lwM_000045_000055.mp4,-1
train_256/tying_knot_(not_on_a_tie)/IWf1XYE6qvM_000104_000114.mp4,-1
train_256/tying_knot_(not_on_a_tie)/j-mK6PfiULM_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/SeGdq-z4d5o_000107_000117.mp4,-1
train_256/tying_knot_(not_on_a_tie)/wtIlry46ymI_000004_000014.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Iexg5jTGnvE_000083_000093.mp4,-1
train_256/tying_knot_(not_on_a_tie)/d1eOI-R_MKM_000118_000128.mp4,-1
train_256/tying_knot_(not_on_a_tie)/CiJgqQ5MbvI_000123_000133.mp4,-1
train_256/tying_knot_(not_on_a_tie)/IKLNW09Jvs0_000178_000188.mp4,-1
train_256/tying_knot_(not_on_a_tie)/xdO4xZq_4Fc_000078_000088.mp4,-1
train_256/tying_knot_(not_on_a_tie)/UJsea_pD0YU_000212_000222.mp4,-1
train_256/tying_knot_(not_on_a_tie)/nbs_IYG872E_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/a3gH26kB2Rw_000171_000181.mp4,-1
train_256/tying_knot_(not_on_a_tie)/vd-i79CxphY_000044_000054.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Gzu3WibL_UM_000051_000061.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Ok55dY6bYVY_000026_000036.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0u5R1JMjTeQ_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/lXI4brV6wks_000023_000033.mp4,-1
train_256/tying_knot_(not_on_a_tie)/N5BP3C37dp4_000004_000014.mp4,-1
train_256/tying_knot_(not_on_a_tie)/GSiI8764hro_000091_000101.mp4,-1
train_256/tying_knot_(not_on_a_tie)/fCg5LbsbRaw_000023_000033.mp4,-1
train_256/tying_knot_(not_on_a_tie)/jUP0Z9nRU7Q_000436_000446.mp4,-1
train_256/tying_knot_(not_on_a_tie)/U7in7PutSfQ_000069_000079.mp4,-1
train_256/tying_knot_(not_on_a_tie)/WuxOACibiYc_000060_000070.mp4,-1
train_256/tying_knot_(not_on_a_tie)/5zFhkQlXcIk_000265_000275.mp4,-1
train_256/tying_knot_(not_on_a_tie)/u2aiX2GrJ4M_000001_000011.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Amy2cnlpcPM_000138_000148.mp4,-1
train_256/tying_knot_(not_on_a_tie)/LM8htWgMp1o_000061_000071.mp4,-1
train_256/tying_knot_(not_on_a_tie)/tlhMUS1mQHI_000044_000054.mp4,-1
train_256/tying_knot_(not_on_a_tie)/obd3xct9q8w_000043_000053.mp4,-1
train_256/tying_knot_(not_on_a_tie)/yAd61qNrxQM_000095_000105.mp4,-1
train_256/tying_knot_(not_on_a_tie)/3Kwd1DOJpzk_000019_000029.mp4,-1
train_256/tying_knot_(not_on_a_tie)/M34cMBE6bsM_000031_000041.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7CPMWwUS3RA_000259_000269.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0HHxzWE4sCE_000140_000150.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZBuXWBjiXZM_000099_000109.mp4,-1
train_256/tying_knot_(not_on_a_tie)/uzTLl4FXjDU_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6Z2kiVMxVwA_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/FFNinEFyS5Y_000104_000114.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7WJZTzW4UBk_000149_000159.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Kh4C5w4Ejvc_000011_000021.mp4,-1
train_256/tying_knot_(not_on_a_tie)/UoPuinmsX_o_000084_000094.mp4,-1
train_256/tying_knot_(not_on_a_tie)/faEM4TV8u8M_000020_000030.mp4,-1
train_256/tying_knot_(not_on_a_tie)/LYs5ZyqgWEg_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6hlee8uLDM8_000103_000113.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Zy_gN8f5nwE_000163_000173.mp4,-1
train_256/tying_knot_(not_on_a_tie)/V33D2qIDPhI_000072_000082.mp4,-1
train_256/tying_knot_(not_on_a_tie)/riUBFqYb6zE_000049_000059.mp4,-1
train_256/tying_knot_(not_on_a_tie)/rx63yH0y8fU_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/O7Q05Ni5mNU_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mwtABO045Mk_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7WQLcp_tGuM_000046_000056.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mlVM71Ia-8Y_000011_000021.mp4,-1
train_256/tying_knot_(not_on_a_tie)/utkhWFJM39g_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/OGntO_UOTlU_000032_000042.mp4,-1
train_256/tying_knot_(not_on_a_tie)/FY7Q5LbfgCQ_000016_000026.mp4,-1
train_256/tying_knot_(not_on_a_tie)/9Scl5XzT_yI_000088_000098.mp4,-1
train_256/tying_knot_(not_on_a_tie)/EZLB98zFwqQ_000020_000030.mp4,-1
train_256/tying_knot_(not_on_a_tie)/X0G1I1EUkhg_000604_000614.mp4,-1
train_256/tying_knot_(not_on_a_tie)/POqu_9aa1Ig_000080_000090.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0_jaO1sfF2Y_000023_000033.mp4,-1
train_256/tying_knot_(not_on_a_tie)/DQvozmr4HaI_000044_000054.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0fEPjC7XGqE_000022_000032.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6ugwiC_bH9M_000141_000151.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8Z8_uOhzu2s_000005_000015.mp4,-1
train_256/tying_knot_(not_on_a_tie)/BqxZ7ieqiuc_000034_000044.mp4,-1
train_256/tying_knot_(not_on_a_tie)/X3tg6P3pcZs_000252_000262.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0d7WFfVA7TA_000153_000163.mp4,-1
train_256/tying_knot_(not_on_a_tie)/PriVsNuR8dg_000106_000116.mp4,-1
train_256/tying_knot_(not_on_a_tie)/axEw5zGjW60_000073_000083.mp4,-1
train_256/tying_knot_(not_on_a_tie)/rL3UZr-v_VA_000032_000042.mp4,-1
train_256/tying_knot_(not_on_a_tie)/GmgTjFdOu6s_000124_000134.mp4,-1
train_256/tying_knot_(not_on_a_tie)/UepdnO6xZLE_000043_000053.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sVaskNCQJxU_000011_000021.mp4,-1
train_256/tying_knot_(not_on_a_tie)/lSSzIgMgK3c_000078_000088.mp4,-1
train_256/tying_knot_(not_on_a_tie)/hh8zdW2VkYY_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/nzRG3uB92XY_000012_000022.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0QKzQiYmjRs_000181_000191.mp4,-1
train_256/tying_knot_(not_on_a_tie)/QpLUortnNR4_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/pQbIpFBKT6g_000019_000029.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Xh0eZ_N3NZI_000140_000150.mp4,-1
train_256/tying_knot_(not_on_a_tie)/n3ZaB7QyXKA_000012_000022.mp4,-1
train_256/tying_knot_(not_on_a_tie)/hb_s2ep4ajA_000079_000089.mp4,-1
train_256/tying_knot_(not_on_a_tie)/cTuuTYZ8I7o_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/RmWlWQE7b8o_000053_000063.mp4,-1
train_256/tying_knot_(not_on_a_tie)/GdgaMMGLoXE_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/iU2LsIGYpp8_000010_000020.mp4,-1
train_256/tying_knot_(not_on_a_tie)/pjtmZBmXbU8_000025_000035.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2tZllvNRt2U_000056_000066.mp4,-1
train_256/tying_knot_(not_on_a_tie)/tmOOX93YOUo_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/On5JVsLLKik_000064_000074.mp4,-1
train_256/tying_knot_(not_on_a_tie)/kvPw1tO5wKQ_000127_000137.mp4,-1
train_256/tying_knot_(not_on_a_tie)/BPiT1M27ccA_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Zffe75MhBBo_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Ly69Fcblt18_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/5z_kymwXlHc_000008_000018.mp4,-1
train_256/tying_knot_(not_on_a_tie)/s-r0yQagmDk_000069_000079.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Y0UxfgMjMh0_000172_000182.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2NQ_nQKxNL4_000212_000222.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6Tje2oihT10_000057_000067.mp4,-1
train_256/tying_knot_(not_on_a_tie)/w04ndFDTjHk_000007_000017.mp4,-1
train_256/tying_knot_(not_on_a_tie)/GMmwN75CFZg_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/JxpD_uB5LaI_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/X2rPE7FcaA8_000085_000095.mp4,-1
train_256/tying_knot_(not_on_a_tie)/01Q2INe8JuY_000132_000142.mp4,-1
train_256/tying_knot_(not_on_a_tie)/zZMUsPvOKsc_000114_000124.mp4,-1
train_256/tying_knot_(not_on_a_tie)/wsxqlRrK44E_000026_000036.mp4,-1
train_256/tying_knot_(not_on_a_tie)/kSPO_YR_EWE_000085_000095.mp4,-1
train_256/tying_knot_(not_on_a_tie)/_nNsmAOA_MU_000014_000024.mp4,-1
train_256/tying_knot_(not_on_a_tie)/HMGPlsd0W00_000036_000046.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ezRqJICDM6M_000068_000078.mp4,-1
train_256/tying_knot_(not_on_a_tie)/OwTcxglxo8w_000015_000025.mp4,-1
train_256/tying_knot_(not_on_a_tie)/DijO84gNBTA_000027_000037.mp4,-1
train_256/tying_knot_(not_on_a_tie)/VOXCtLB5Ksk_000025_000035.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZnLSJ6ko8HY_000031_000041.mp4,-1
train_256/tying_knot_(not_on_a_tie)/vhhQVeoYqtc_000110_000120.mp4,-1
train_256/tying_knot_(not_on_a_tie)/0NN9loNl9PA_000045_000055.mp4,-1
train_256/tying_knot_(not_on_a_tie)/-hs2X8EDjf0_000153_000163.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2RP5092Yoxc_000086_000096.mp4,-1
train_256/tying_knot_(not_on_a_tie)/o3BWW8jRD8U_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8MFBDMb8qJ0_000045_000055.mp4,-1
train_256/tying_knot_(not_on_a_tie)/WGTe1mbIP4E_000233_000243.mp4,-1
train_256/tying_knot_(not_on_a_tie)/pnBdsf5pRx0_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/F9d4O0XezC0_000078_000088.mp4,-1
train_256/tying_knot_(not_on_a_tie)/aewgmUeHpuE_000008_000018.mp4,-1
train_256/tying_knot_(not_on_a_tie)/CrGM-4WecZ8_000022_000032.mp4,-1
train_256/tying_knot_(not_on_a_tie)/uTDldQIaczE_000022_000032.mp4,-1
train_256/tying_knot_(not_on_a_tie)/vX9pIOG8DPk_000039_000049.mp4,-1
train_256/tying_knot_(not_on_a_tie)/8cNuNhepaIY_000049_000059.mp4,-1
train_256/tying_knot_(not_on_a_tie)/bDYO0InXxx8_000045_000055.mp4,-1
train_256/tying_knot_(not_on_a_tie)/z-VxWqkt67Q_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/531J-kHJrsQ_000090_000100.mp4,-1
train_256/tying_knot_(not_on_a_tie)/h_xs1xJ1cFE_000003_000013.mp4,-1
train_256/tying_knot_(not_on_a_tie)/epO_Q9DD5hI_000010_000020.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sBrxsIF-WoM_000005_000015.mp4,-1
train_256/tying_knot_(not_on_a_tie)/TdEm3nG87iU_000057_000067.mp4,-1
train_256/tying_knot_(not_on_a_tie)/XYzyX8NflU8_000119_000129.mp4,-1
train_256/tying_knot_(not_on_a_tie)/oXS1U9W16h4_000013_000023.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sbaPi_tIrK4_000039_000049.mp4,-1
train_256/tying_knot_(not_on_a_tie)/P924_DoqgaA_000198_000208.mp4,-1
train_256/tying_knot_(not_on_a_tie)/3Yn5SapCFBA_000215_000225.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZHExtUOyf-M_000075_000085.mp4,-1
train_256/tying_knot_(not_on_a_tie)/vFRg_0VXwko_000039_000049.mp4,-1
train_256/tying_knot_(not_on_a_tie)/e3W0_87NofI_000084_000094.mp4,-1
train_256/tying_knot_(not_on_a_tie)/DzekQMqSsl4_000162_000172.mp4,-1
train_256/tying_knot_(not_on_a_tie)/avuExijKlL0_000064_000074.mp4,-1
train_256/tying_knot_(not_on_a_tie)/BOhc3JWDVlo_000316_000326.mp4,-1
train_256/tying_knot_(not_on_a_tie)/c5Ax_X9GuvI_000041_000051.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6IgKSt8BFCE_000087_000097.mp4,-1
train_256/tying_knot_(not_on_a_tie)/o9ILqh710_E_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/KJN44tCNzew_000033_000043.mp4,-1
train_256/tying_knot_(not_on_a_tie)/QFJUgAy6zwY_000012_000022.mp4,-1
train_256/tying_knot_(not_on_a_tie)/4qMmshRZzzo_000048_000058.mp4,-1
train_256/tying_knot_(not_on_a_tie)/92R9F9ZNi2I_000044_000054.mp4,-1
train_256/tying_knot_(not_on_a_tie)/k8kKncqBuCY_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Qm8d9O-lZUE_000191_000201.mp4,-1
train_256/tying_knot_(not_on_a_tie)/4OgjZt0M2kQ_000004_000014.mp4,-1
train_256/tying_knot_(not_on_a_tie)/qGjbY-2HCMA_000011_000021.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mnft-ewGbqQ_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Iw3M39bFQlw_000020_000030.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2Ztv7VZFgVA_000056_000066.mp4,-1
train_256/tying_knot_(not_on_a_tie)/s40lmqVux4E_000023_000033.mp4,-1
train_256/tying_knot_(not_on_a_tie)/049Oz5Mk9YE_000242_000252.mp4,-1
train_256/tying_knot_(not_on_a_tie)/EKglxeEFHaQ_000024_000034.mp4,-1
train_256/tying_knot_(not_on_a_tie)/gdHoPlhysIY_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/UEh9NbU4YRA_000073_000083.mp4,-1
train_256/tying_knot_(not_on_a_tie)/-Y__PsM58V8_000057_000067.mp4,-1
train_256/tying_knot_(not_on_a_tie)/1hb8Vm35tfA_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/NL-sxOS0jck_000118_000128.mp4,-1
train_256/tying_knot_(not_on_a_tie)/CjPTOSP6mTc_000312_000322.mp4,-1
train_256/tying_knot_(not_on_a_tie)/WOUzVy75KiI_000168_000178.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mdxzqUWs7Tg_000084_000094.mp4,-1
train_256/tying_knot_(not_on_a_tie)/hVlpXvenkqU_000094_000104.mp4,-1
train_256/tying_knot_(not_on_a_tie)/x9bGM9Xke8g_000101_000111.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ARHO3vQ8mQ0_000003_000013.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sHBlx1UdNYw_000123_000133.mp4,-1
train_256/tying_knot_(not_on_a_tie)/rvQhGep7vAc_000261_000271.mp4,-1
train_256/tying_knot_(not_on_a_tie)/NLzbfJMNU28_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/lgdr4h0-9TI_000055_000065.mp4,-1
train_256/tying_knot_(not_on_a_tie)/LTgl6nb7qb4_000068_000078.mp4,-1
train_256/tying_knot_(not_on_a_tie)/lJUrqBtSI5k_000114_000124.mp4,-1
train_256/tying_knot_(not_on_a_tie)/U5tKl0PY0wY_000001_000011.mp4,-1
train_256/tying_knot_(not_on_a_tie)/DhO-gpMsLXo_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/dY4Nr21sYlA_000231_000241.mp4,-1
train_256/tying_knot_(not_on_a_tie)/FIVsXDY-510_000020_000030.mp4,-1
train_256/tying_knot_(not_on_a_tie)/M9x9JfrqWwg_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/PQRfxR0Rqsg_000015_000025.mp4,-1
train_256/tying_knot_(not_on_a_tie)/_HUz5-wfBX4_000129_000139.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZjS6u9TvdUU_000064_000074.mp4,-1
train_256/tying_knot_(not_on_a_tie)/eyzCCm5kelk_000127_000137.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sfEw45Y6Ld4_000024_000034.mp4,-1
train_256/tying_knot_(not_on_a_tie)/611JWRtkjOc_000062_000072.mp4,-1
train_256/tying_knot_(not_on_a_tie)/3553O4Fbnfg_000122_000132.mp4,-1
train_256/tying_knot_(not_on_a_tie)/03dHaEVHpKA_000030_000040.mp4,-1
train_256/tying_knot_(not_on_a_tie)/u8b7HfmXOIw_000026_000036.mp4,-1
train_256/tying_knot_(not_on_a_tie)/rc0BTyZKsRE_000067_000077.mp4,-1
train_256/tying_knot_(not_on_a_tie)/m_62jjxl38Q_000216_000226.mp4,-1
train_256/tying_knot_(not_on_a_tie)/k6EUIgwSaNg_000032_000042.mp4,-1
train_256/tying_knot_(not_on_a_tie)/g1uogVk2MIA_000049_000059.mp4,-1
train_256/tying_knot_(not_on_a_tie)/1E54uFcdqYU_000000_000010.mp4,-1
train_256/tying_knot_(not_on_a_tie)/W2GhB8k7vBw_000169_000179.mp4,-1
train_256/tying_knot_(not_on_a_tie)/dRWY-nZM6R4_000046_000056.mp4,-1
train_256/tying_knot_(not_on_a_tie)/sPYyA7MaAJY_000038_000048.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Wi26Sgy2ilM_000012_000022.mp4,-1
train_256/tying_knot_(not_on_a_tie)/NfpHIT77nUs_000042_000052.mp4,-1
train_256/tying_knot_(not_on_a_tie)/9kkBfvKhU50_000155_000165.mp4,-1
train_256/tying_knot_(not_on_a_tie)/XO4HDJhsdlE_000077_000087.mp4,-1
train_256/tying_knot_(not_on_a_tie)/1_noX9Q-PXY_000008_000018.mp4,-1
train_256/tying_knot_(not_on_a_tie)/SfJ-SyJky_o_000096_000106.mp4,-1
train_256/tying_knot_(not_on_a_tie)/6mwmlprswFI_000017_000027.mp4,-1
train_256/tying_knot_(not_on_a_tie)/mkt5u38ehZw_000070_000080.mp4,-1
train_256/tying_knot_(not_on_a_tie)/zIJBBRIONQM_000091_000101.mp4,-1
train_256/tying_knot_(not_on_a_tie)/bbERNh9ocho_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/3I905PXIYww_000119_000129.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZIaVW4dtpb0_000062_000072.mp4,-1
train_256/tying_knot_(not_on_a_tie)/02iWPRcCQ94_000053_000063.mp4,-1
train_256/tying_knot_(not_on_a_tie)/7u7Z0C-5b3c_000080_000090.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Mz5RWKdlXBA_000037_000047.mp4,-1
train_256/tying_knot_(not_on_a_tie)/4-qkP8J6Tjw_000021_000031.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2cU2xmzAK94_000010_000020.mp4,-1
train_256/tying_knot_(not_on_a_tie)/a8S5N8MzXB0_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/5F2PHmF048I_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/BpgWHiqQX2E_000211_000221.mp4,-1
train_256/tying_knot_(not_on_a_tie)/HyuN6cRGxiQ_000156_000166.mp4,-1
train_256/tying_knot_(not_on_a_tie)/GRmzJgo7YGs_000097_000107.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Ux8PX2qu7qg_000046_000056.mp4,-1
train_256/tying_knot_(not_on_a_tie)/HiSaCqrKvw8_000269_000279.mp4,-1
train_256/tying_knot_(not_on_a_tie)/etHA3CHhrWU_000009_000019.mp4,-1
train_256/tying_knot_(not_on_a_tie)/w9sJB1lZcjo_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/N0Y1fmf7P-M_000002_000012.mp4,-1
train_256/tying_knot_(not_on_a_tie)/9MSvhuVp3M4_000028_000038.mp4,-1
train_256/tying_knot_(not_on_a_tie)/2GdVpJhGP5Q_000022_000032.mp4,-1
train_256/tying_knot_(not_on_a_tie)/iqBWhT3dKnQ_000029_000039.mp4,-1
train_256/tying_knot_(not_on_a_tie)/ZnVH5A-CvDg_000001_000011.mp4,-1
train_256/tying_knot_(not_on_a_tie)/V-sVMtWaSvc_000014_000024.mp4,-1
train_256/tying_knot_(not_on_a_tie)/kFaceaSWqhE_000116_000126.mp4,-1
train_256/tying_knot_(not_on_a_tie)/Jpihe060CqM_000006_000016.mp4,-1
train_256/tying_knot_(not_on_a_tie)/oNrMh8bEr5Y_000047_000057.mp4,-1
train_256/tying_knot_(not_on_a_tie)/xM5n_gmpIrY_000109_000119.mp4,-1
train_256/tying_knot_(not_on_a_tie)/YC4qSStqR_I_000085_000095.mp4,-1
